starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 22 15:08:37 2019	1561216117	0	17	17	17
Sat Jun 22 15:08:38 2019	1561216118	0	19	19	19
Sat Jun 22 15:08:32 2019	1561216112	0	19	19	19
Sat Jun 22 15:08:38 2019	1561216118	0	19	19	19
Sat Jun 22 15:08:39 2019	1561216119	0	19	20	19
Sat Jun 22 15:08:40 2019	1561216120	0	20	20	20
Sat Jun 22 15:08:29 2019	1561216109	0	21	21	20
Sat Jun 22 15:08:34 2019	1561216114	0	22	22	21
Sat Jun 22 15:08:35 2019	1561216115	0	22	22	22
Sat Jun 22 15:08:21 2019	1561216101	0	22	22	22
Sat Jun 22 15:08:31 2019	1561216111	0	22	22	22
Sat Jun 22 15:08:30 2019	1561216110	1	22	22	22
Sat Jun 22 15:08:33 2019	1561216113	0	22	22	22
Sat Jun 22 15:08:42 2019	1561216122	0	22	23	22
Sat Jun 22 15:08:41 2019	1561216121	0	22	23	22
Sat Jun 22 15:08:29 2019	1561216109	0	23	23	22
Sat Jun 22 15:08:25 2019	1561216105	0	23	23	23
Sat Jun 22 15:08:29 2019	1561216109	0	23	23	23
Sat Jun 22 15:08:35 2019	1561216115	0	23	23	23
Sat Jun 22 15:08:22 2019	1561216102	0	23	23	23
Sat Jun 22 15:08:43 2019	1561216123	0	23	23	23
Sat Jun 22 15:08:41 2019	1561216121	0	23	23	23
Sat Jun 22 15:08:41 2019	1561216121	0	23	23	23
Sat Jun 22 15:08:28 2019	1561216108	0	23	24	23
Sat Jun 22 15:08:35 2019	1561216115	0	24	24	23
Sat Jun 22 15:08:23 2019	1561216103	0	24	24	24
Sat Jun 22 15:08:40 2019	1561216120	0	24	24	24
Sat Jun 22 15:08:35 2019	1561216115	0	24	24	24
Sat Jun 22 15:08:41 2019	1561216121	0	24	24	24
Sat Jun 22 15:08:20 2019	1561216100	0	24	24	24
Sat Jun 22 15:08:28 2019	1561216108	0	25	25	25
Sat Jun 22 15:08:22 2019	1561216102	0	25	25	25
Sat Jun 22 15:08:25 2019	1561216105	0	25	26	25
Sat Jun 22 15:08:43 2019	1561216123	0	26	26	26
Sat Jun 22 15:08:33 2019	1561216113	0	26	26	26
Sat Jun 22 15:08:35 2019	1561216115	0	26	26	26
Sat Jun 22 15:08:30 2019	1561216110	1	26	26	26
Sat Jun 22 15:08:16 2019	1561216096	0	26	26	26
Sat Jun 22 15:08:33 2019	1561216113	0	26	26	26
Sat Jun 22 15:08:17 2019	1561216097	0	26	26	26
Sat Jun 22 15:08:40 2019	1561216120	0	26	27	26
Sat Jun 22 15:08:42 2019	1561216122	0	26	27	26
Sat Jun 22 15:08:35 2019	1561216115	0	26	27	26
Sat Jun 22 15:08:32 2019	1561216112	0	26	27	26
Sat Jun 22 15:08:31 2019	1561216111	0	26	27	26
Sat Jun 22 15:08:39 2019	1561216119	0	27	27	27
Sat Jun 22 15:08:32 2019	1561216112	0	27	27	26
Sat Jun 22 15:08:32 2019	1561216112	0	27	27	27
Sat Jun 22 15:08:37 2019	1561216117	0	27	27	27
Sat Jun 22 15:08:26 2019	1561216106	0	27	27	27
Sat Jun 22 15:08:24 2019	1561216104	0	27	27	27
Sat Jun 22 15:08:28 2019	1561216108	0	27	27	27
Sat Jun 22 15:08:36 2019	1561216116	0	27	27	27
Sat Jun 22 15:08:37 2019	1561216117	0	27	28	27
Sat Jun 22 15:08:31 2019	1561216111	0	27	28	27
Sat Jun 22 15:08:39 2019	1561216119	0	28	28	27
Sat Jun 22 15:08:29 2019	1561216109	0	28	28	28
Sat Jun 22 15:08:39 2019	1561216119	0	28	28	28
Sat Jun 22 15:08:41 2019	1561216121	0	28	28	27
Sat Jun 22 15:08:37 2019	1561216117	0	28	28	28
Sat Jun 22 15:08:41 2019	1561216121	0	28	28	28
Sat Jun 22 15:08:40 2019	1561216120	0	28	28	28
Sat Jun 22 15:08:41 2019	1561216121	0	28	28	28
Sat Jun 22 15:08:18 2019	1561216098	0	28	28	28
Sat Jun 22 15:08:40 2019	1561216120	0	28	28	28
Sat Jun 22 15:08:34 2019	1561216114	0	28	29	28
Sat Jun 22 15:08:34 2019	1561216114	0	28	29	28
Sat Jun 22 15:08:23 2019	1561216103	0	28	29	28
Sat Jun 22 15:08:43 2019	1561216123	0	28	29	28
Sat Jun 22 15:08:27 2019	1561216107	0	29	29	28
Sat Jun 22 15:08:16 2019	1561216096	0	29	29	28
Sat Jun 22 15:08:40 2019	1561216120	0	29	29	28
Sat Jun 22 15:08:24 2019	1561216104	0	29	29	29
Sat Jun 22 15:08:25 2019	1561216105	0	29	29	29
Sat Jun 22 15:08:27 2019	1561216107	0	29	29	29
Sat Jun 22 15:08:36 2019	1561216116	0	29	29	29
Sat Jun 22 15:08:21 2019	1561216101	0	29	29	29
Sat Jun 22 15:08:36 2019	1561216116	0	29	29	29
Sat Jun 22 15:08:35 2019	1561216115	0	29	29	29
Sat Jun 22 15:08:33 2019	1561216113	0	29	29	29
Sat Jun 22 15:08:24 2019	1561216104	0	29	29	29
Sat Jun 22 15:08:35 2019	1561216115	0	29	29	28
Sat Jun 22 15:08:25 2019	1561216105	0	29	29	29
Sat Jun 22 15:08:42 2019	1561216122	0	29	29	29
Sat Jun 22 15:08:43 2019	1561216123	0	29	30	29
Sat Jun 22 15:08:33 2019	1561216113	0	29	30	29
Sat Jun 22 15:08:25 2019	1561216105	0	29	30	29
Sat Jun 22 15:08:28 2019	1561216108	0	29	30	29
Sat Jun 22 15:08:42 2019	1561216122	0	29	30	29
Sat Jun 22 15:08:22 2019	1561216102	0	29	30	29
Sat Jun 22 15:08:22 2019	1561216102	0	29	30	29
Sat Jun 22 15:08:21 2019	1561216101	0	30	30	29
Sat Jun 22 15:08:22 2019	1561216102	0	29	30	29
Sat Jun 22 15:08:32 2019	1561216112	0	30	30	30
Sat Jun 22 15:08:23 2019	1561216103	0	30	30	29
Sat Jun 22 15:08:43 2019	1561216123	0	30	30	30
Sat Jun 22 15:08:38 2019	1561216118	0	30	30	29
Sat Jun 22 15:08:23 2019	1561216103	0	30	30	30
Sat Jun 22 15:08:34 2019	1561216114	0	30	30	30
Sat Jun 22 15:08:40 2019	1561216120	1	30	30	29
Sat Jun 22 15:08:36 2019	1561216116	0	30	30	30
Sat Jun 22 15:08:30 2019	1561216110	0	30	30	30
Sat Jun 22 15:08:32 2019	1561216112	0	30	30	29
Sat Jun 22 15:08:31 2019	1561216111	0	30	30	30
Sat Jun 22 15:08:43 2019	1561216123	0	30	30	30
Sat Jun 22 15:08:21 2019	1561216101	0	30	31	30
Sat Jun 22 15:08:41 2019	1561216121	0	30	31	29
Sat Jun 22 15:08:30 2019	1561216110	0	30	31	30
Sat Jun 22 15:08:43 2019	1561216123	0	31	31	31
Sat Jun 22 15:08:32 2019	1561216112	0	31	31	31
Sat Jun 22 15:08:41 2019	1561216121	0	31	31	31
Sat Jun 22 15:08:41 2019	1561216121	0	31	31	30
Sat Jun 22 15:08:27 2019	1561216107	0	31	31	30
Sat Jun 22 15:08:27 2019	1561216107	0	31	31	31
Sat Jun 22 15:08:25 2019	1561216105	0	31	31	30
Sat Jun 22 15:08:25 2019	1561216105	0	31	31	31
Sat Jun 22 15:08:30 2019	1561216110	0	31	31	31
Sat Jun 22 15:08:42 2019	1561216122	0	31	31	31
Sat Jun 22 15:08:18 2019	1561216098	0	31	31	31
Sat Jun 22 15:08:28 2019	1561216108	0	31	31	31
Sat Jun 22 15:08:43 2019	1561216123	0	31	31	31
Sat Jun 22 15:08:39 2019	1561216119	0	31	31	31
Sat Jun 22 15:08:43 2019	1561216123	0	31	31	31
Sat Jun 22 15:08:38 2019	1561216118	1	31	32	30
Sat Jun 22 15:08:38 2019	1561216118	0	31	32	31
Sat Jun 22 15:08:24 2019	1561216104	0	32	32	31
Sat Jun 22 15:08:27 2019	1561216107	0	32	32	31
Sat Jun 22 15:08:33 2019	1561216113	0	32	32	32
Sat Jun 22 15:08:27 2019	1561216107	0	32	32	32
Sat Jun 22 15:08:19 2019	1561216099	0	32	32	32
Sat Jun 22 15:08:41 2019	1561216121	0	32	32	31
Sat Jun 22 15:08:31 2019	1561216111	0	32	32	32
Sat Jun 22 15:08:36 2019	1561216116	0	32	32	31
Sat Jun 22 15:08:32 2019	1561216112	0	32	32	32
Sat Jun 22 15:08:33 2019	1561216113	0	32	32	32
Sat Jun 22 15:08:20 2019	1561216100	0	32	32	30
Sat Jun 22 15:08:36 2019	1561216116	0	32	32	32
Sat Jun 22 15:08:42 2019	1561216122	0	32	32	31
Sat Jun 22 15:08:42 2019	1561216122	0	32	32	32
Sat Jun 22 15:08:38 2019	1561216118	0	32	32	31
Sat Jun 22 15:08:18 2019	1561216098	0	32	32	32
Sat Jun 22 15:08:37 2019	1561216117	0	32	32	32
Sat Jun 22 15:08:17 2019	1561216097	0	32	32	32
Sat Jun 22 15:08:16 2019	1561216096	0	32	32	31
Sat Jun 22 15:08:34 2019	1561216114	1	32	32	32
Sat Jun 22 15:08:37 2019	1561216117	0	32	32	32
Sat Jun 22 15:08:19 2019	1561216099	0	32	32	32
Sat Jun 22 15:08:32 2019	1561216112	0	32	33	32
Sat Jun 22 15:08:37 2019	1561216117	0	32	33	32
Sat Jun 22 15:08:25 2019	1561216105	0	32	33	32
Sat Jun 22 15:08:34 2019	1561216114	0	32	33	32
Sat Jun 22 15:08:39 2019	1561216119	0	32	33	32
Sat Jun 22 15:08:42 2019	1561216122	0	33	33	31
Sat Jun 22 15:08:33 2019	1561216113	0	33	33	33
Sat Jun 22 15:08:30 2019	1561216110	0	33	33	32
Sat Jun 22 15:08:28 2019	1561216108	0	33	33	32
Sat Jun 22 15:08:41 2019	1561216121	0	33	33	32
Sat Jun 22 15:08:41 2019	1561216121	0	33	33	33
Sat Jun 22 15:08:25 2019	1561216105	0	33	33	33
Sat Jun 22 15:08:36 2019	1561216116	0	33	33	33
Sat Jun 22 15:08:38 2019	1561216118	0	33	33	33
Sat Jun 22 15:08:33 2019	1561216113	0	33	33	32
Sat Jun 22 15:08:31 2019	1561216111	0	33	33	33
Sat Jun 22 15:08:32 2019	1561216112	0	33	33	33
Sat Jun 22 15:08:30 2019	1561216110	0	33	33	33
Sat Jun 22 15:08:39 2019	1561216119	0	33	33	33
Sat Jun 22 15:08:15 2019	1561216095	0	33	33	33
Sat Jun 22 15:08:41 2019	1561216121	0	33	33	33
Sat Jun 22 15:08:33 2019	1561216113	0	33	33	33
Sat Jun 22 15:08:35 2019	1561216115	0	33	33	33
Sat Jun 22 15:08:19 2019	1561216099	0	33	33	33
Sat Jun 22 15:08:36 2019	1561216116	0	33	33	33
Sat Jun 22 15:08:17 2019	1561216097	0	33	33	32
Sat Jun 22 15:08:39 2019	1561216119	0	33	34	33
Sat Jun 22 15:08:29 2019	1561216109	0	33	34	33
Sat Jun 22 15:08:39 2019	1561216119	0	33	34	33
Sat Jun 22 15:08:29 2019	1561216109	0	33	34	33
Sat Jun 22 15:08:36 2019	1561216116	0	33	34	33
Sat Jun 22 15:08:39 2019	1561216119	0	34	34	33
Sat Jun 22 15:08:39 2019	1561216119	0	34	34	34
Sat Jun 22 15:08:41 2019	1561216121	0	34	34	34
Sat Jun 22 15:08:18 2019	1561216098	0	34	34	34
Sat Jun 22 15:08:38 2019	1561216118	0	34	34	34
Sat Jun 22 15:08:39 2019	1561216119	0	34	34	34
Sat Jun 22 15:08:35 2019	1561216115	0	34	34	33
Sat Jun 22 15:08:30 2019	1561216110	0	34	34	33
Sat Jun 22 15:08:41 2019	1561216121	0	34	34	34
Sat Jun 22 15:08:35 2019	1561216115	0	34	34	34
Sat Jun 22 15:08:35 2019	1561216115	0	34	34	34
Sat Jun 22 15:08:37 2019	1561216117	0	34	34	34
Sat Jun 22 15:08:42 2019	1561216122	0	34	34	34
Sat Jun 22 15:08:28 2019	1561216108	0	34	34	34
Sat Jun 22 15:08:34 2019	1561216114	0	34	34	34
Sat Jun 22 15:08:42 2019	1561216122	0	34	34	34
Sat Jun 22 15:08:37 2019	1561216117	0	34	34	33
Sat Jun 22 15:08:40 2019	1561216120	0	34	34	34
Sat Jun 22 15:08:21 2019	1561216101	2	32	35	32
Sat Jun 22 15:08:40 2019	1561216120	0	34	35	34
Sat Jun 22 15:08:30 2019	1561216110	0	34	35	34
Sat Jun 22 15:08:40 2019	1561216120	0	34	35	34
Sat Jun 22 15:08:35 2019	1561216115	0	34	35	34
Sat Jun 22 15:08:29 2019	1561216109	0	34	35	34
Sat Jun 22 15:08:43 2019	1561216123	0	35	35	35
Sat Jun 22 15:08:34 2019	1561216114	0	34	35	34
Sat Jun 22 15:08:35 2019	1561216115	0	34	35	34
Sat Jun 22 15:08:34 2019	1561216114	0	34	35	33
Sat Jun 22 15:08:43 2019	1561216123	0	34	35	34
Sat Jun 22 15:08:43 2019	1561216123	0	35	35	34
Sat Jun 22 15:08:34 2019	1561216114	0	35	35	35
Sat Jun 22 15:08:36 2019	1561216116	0	35	35	34
Sat Jun 22 15:08:41 2019	1561216121	0	35	35	34
Sat Jun 22 15:08:37 2019	1561216117	0	35	35	34
Sat Jun 22 15:08:33 2019	1561216113	0	35	35	34
Sat Jun 22 15:08:21 2019	1561216101	1	34	35	31
Sat Jun 22 15:08:18 2019	1561216098	0	35	35	35
Sat Jun 22 15:08:20 2019	1561216100	0	35	35	34
Sat Jun 22 15:08:34 2019	1561216114	0	35	35	34
Sat Jun 22 15:08:16 2019	1561216096	0	35	35	34
Sat Jun 22 15:08:33 2019	1561216113	0	35	35	34
Sat Jun 22 15:08:40 2019	1561216120	0	35	35	35
Sat Jun 22 15:08:42 2019	1561216122	0	35	35	34
Sat Jun 22 15:08:25 2019	1561216105	0	35	35	34
Sat Jun 22 15:08:20 2019	1561216100	0	35	35	34
Sat Jun 22 15:08:32 2019	1561216112	0	35	35	35
Sat Jun 22 15:08:33 2019	1561216113	0	35	35	35
Sat Jun 22 15:08:42 2019	1561216122	0	35	35	35
Sat Jun 22 15:08:39 2019	1561216119	0	35	35	35
Sat Jun 22 15:08:28 2019	1561216108	0	35	35	34
Sat Jun 22 15:08:25 2019	1561216105	0	35	35	34
Sat Jun 22 15:08:28 2019	1561216108	0	35	35	35
Sat Jun 22 15:08:40 2019	1561216120	0	35	35	35
Sat Jun 22 15:08:21 2019	1561216101	0	35	35	35
Sat Jun 22 15:08:31 2019	1561216111	0	35	35	34
Sat Jun 22 15:08:25 2019	1561216105	0	35	35	34
Sat Jun 22 15:08:35 2019	1561216115	0	35	36	35
Sat Jun 22 15:08:36 2019	1561216116	0	35	36	35
Sat Jun 22 15:08:35 2019	1561216115	0	35	36	35
Sat Jun 22 15:08:35 2019	1561216115	0	35	36	35
Sat Jun 22 15:08:36 2019	1561216116	0	35	36	35
Sat Jun 22 15:08:37 2019	1561216117	0	35	36	35
Sat Jun 22 15:08:24 2019	1561216104	0	35	36	35
Sat Jun 22 15:08:25 2019	1561216105	0	36	36	35
Sat Jun 22 15:08:16 2019	1561216096	0	35	36	34
Sat Jun 22 15:08:42 2019	1561216122	0	35	36	35
Sat Jun 22 15:08:28 2019	1561216108	0	36	36	36
Sat Jun 22 15:08:16 2019	1561216096	0	35	36	35
Sat Jun 22 15:08:38 2019	1561216118	0	36	36	35
Sat Jun 22 15:08:38 2019	1561216118	0	36	36	36
Sat Jun 22 15:08:25 2019	1561216105	0	36	36	35
Sat Jun 22 15:08:42 2019	1561216122	0	36	36	36
Sat Jun 22 15:08:34 2019	1561216114	0	36	36	36
Sat Jun 22 15:08:31 2019	1561216111	0	36	36	36
Sat Jun 22 15:08:31 2019	1561216111	0	36	36	36
Sat Jun 22 15:08:24 2019	1561216104	0	36	36	35
Sat Jun 22 15:08:20 2019	1561216100	0	36	36	36
Sat Jun 22 15:08:35 2019	1561216115	0	36	36	36
Sat Jun 22 15:08:36 2019	1561216116	0	36	36	35
Sat Jun 22 15:08:29 2019	1561216109	0	36	36	36
Sat Jun 22 15:08:21 2019	1561216101	0	36	36	36
Sat Jun 22 15:08:38 2019	1561216118	0	36	36	35
Sat Jun 22 15:08:43 2019	1561216123	0	36	36	35
Sat Jun 22 15:08:28 2019	1561216108	0	36	36	36
Sat Jun 22 15:08:24 2019	1561216104	0	36	36	36
Sat Jun 22 15:08:22 2019	1561216102	0	36	36	35
Sat Jun 22 15:08:34 2019	1561216114	0	36	36	36
Sat Jun 22 15:08:21 2019	1561216101	0	36	36	35
Sat Jun 22 15:08:42 2019	1561216122	0	36	37	36
Sat Jun 22 15:08:36 2019	1561216116	0	36	37	36
Sat Jun 22 15:08:25 2019	1561216105	0	36	37	36
Sat Jun 22 15:08:30 2019	1561216110	0	36	37	35
Sat Jun 22 15:08:42 2019	1561216122	0	36	37	36
Sat Jun 22 15:08:28 2019	1561216108	0	36	37	36
Sat Jun 22 15:08:30 2019	1561216110	0	36	37	36
Sat Jun 22 15:08:42 2019	1561216122	0	36	37	36
Sat Jun 22 15:08:32 2019	1561216112	0	36	37	35
Sat Jun 22 15:08:38 2019	1561216118	0	36	37	35
Sat Jun 22 15:08:28 2019	1561216108	0	36	37	36
Sat Jun 22 15:08:33 2019	1561216113	0	37	37	36
Sat Jun 22 15:08:21 2019	1561216101	0	36	37	36
Sat Jun 22 15:08:39 2019	1561216119	0	36	37	36
Sat Jun 22 15:08:32 2019	1561216112	0	36	37	36
Sat Jun 22 15:08:33 2019	1561216113	0	37	37	36
Sat Jun 22 15:08:38 2019	1561216118	0	37	37	35
Sat Jun 22 15:08:38 2019	1561216118	0	37	37	36
Sat Jun 22 15:08:39 2019	1561216119	0	37	37	36
Sat Jun 22 15:08:30 2019	1561216110	0	37	37	37
Sat Jun 22 15:08:16 2019	1561216096	0	37	37	35
Sat Jun 22 15:08:41 2019	1561216121	0	37	37	37
Sat Jun 22 15:08:15 2019	1561216095	0	37	37	37
Sat Jun 22 15:08:42 2019	1561216122	0	37	37	37
Sat Jun 22 15:08:42 2019	1561216122	0	37	37	37
Sat Jun 22 15:08:42 2019	1561216122	0	37	37	37
Sat Jun 22 15:08:34 2019	1561216114	0	37	37	36
Sat Jun 22 15:08:35 2019	1561216115	0	37	37	36
Sat Jun 22 15:08:40 2019	1561216120	0	37	37	36
Sat Jun 22 15:08:42 2019	1561216122	0	37	37	36
Sat Jun 22 15:08:41 2019	1561216121	0	37	37	37
Sat Jun 22 15:08:35 2019	1561216115	0	37	37	37
Sat Jun 22 15:08:29 2019	1561216109	0	37	37	36
Sat Jun 22 15:08:37 2019	1561216117	0	37	37	37
Sat Jun 22 15:08:37 2019	1561216117	0	37	37	37
Sat Jun 22 15:08:42 2019	1561216122	0	37	37	37
Sat Jun 22 15:08:42 2019	1561216122	0	37	37	36
Sat Jun 22 15:08:37 2019	1561216117	0	37	37	36
Sat Jun 22 15:08:33 2019	1561216113	0	37	37	36
Sat Jun 22 15:08:43 2019	1561216123	0	37	37	36
Sat Jun 22 15:08:39 2019	1561216119	0	37	37	36
Sat Jun 22 15:08:42 2019	1561216122	0	37	37	36
Sat Jun 22 15:08:35 2019	1561216115	0	37	37	36
Sat Jun 22 15:08:36 2019	1561216116	0	37	37	36
Sat Jun 22 15:08:39 2019	1561216119	0	37	37	37
Sat Jun 22 15:08:36 2019	1561216116	0	37	37	37
Sat Jun 22 15:08:40 2019	1561216120	0	37	37	36
Sat Jun 22 15:08:32 2019	1561216112	0	37	37	37
Sat Jun 22 15:08:36 2019	1561216116	0	37	37	37
Sat Jun 22 15:08:32 2019	1561216112	0	37	37	36
Sat Jun 22 15:08:33 2019	1561216113	0	37	37	36
Sat Jun 22 15:08:21 2019	1561216101	0	37	37	36
Sat Jun 22 15:08:17 2019	1561216097	0	37	37	37
Sat Jun 22 15:08:32 2019	1561216112	0	37	37	37
Sat Jun 22 15:08:33 2019	1561216113	0	37	37	37
Sat Jun 22 15:08:42 2019	1561216122	0	37	37	37
Sat Jun 22 15:08:22 2019	1561216102	0	37	37	37
Sat Jun 22 15:08:29 2019	1561216109	0	37	37	36
Sat Jun 22 15:08:19 2019	1561216099	0	37	37	37
Sat Jun 22 15:08:41 2019	1561216121	0	37	38	37
Sat Jun 22 15:08:35 2019	1561216115	0	37	38	37
Sat Jun 22 15:08:39 2019	1561216119	0	37	38	37
Sat Jun 22 15:08:33 2019	1561216113	0	37	38	37
Sat Jun 22 15:08:38 2019	1561216118	0	37	38	36
Sat Jun 22 15:08:39 2019	1561216119	0	37	38	36
Sat Jun 22 15:08:40 2019	1561216120	0	38	38	37
Sat Jun 22 15:08:37 2019	1561216117	0	37	38	37
Sat Jun 22 15:08:28 2019	1561216108	0	37	38	36
Sat Jun 22 15:08:28 2019	1561216108	0	37	38	37
Sat Jun 22 15:08:38 2019	1561216118	0	38	38	37
Sat Jun 22 15:08:33 2019	1561216113	0	38	38	38
Sat Jun 22 15:08:39 2019	1561216119	0	38	38	38
Sat Jun 22 15:08:28 2019	1561216108	0	38	38	37
Sat Jun 22 15:08:15 2019	1561216095	0	38	38	37
Sat Jun 22 15:08:32 2019	1561216112	0	37	38	37
Sat Jun 22 15:08:28 2019	1561216108	0	37	38	37
Sat Jun 22 15:08:41 2019	1561216121	0	38	38	36
Sat Jun 22 15:08:21 2019	1561216101	0	38	38	38
Sat Jun 22 15:08:33 2019	1561216113	1	37	38	37
Sat Jun 22 15:08:38 2019	1561216118	0	38	38	37
Sat Jun 22 15:08:39 2019	1561216119	0	38	38	37
Sat Jun 22 15:08:41 2019	1561216121	0	38	38	38
Sat Jun 22 15:08:29 2019	1561216109	0	38	38	37
Sat Jun 22 15:08:39 2019	1561216119	0	38	38	38
Sat Jun 22 15:08:36 2019	1561216116	0	38	38	37
Sat Jun 22 15:08:31 2019	1561216111	0	38	38	37
Sat Jun 22 15:08:41 2019	1561216121	0	38	38	37
Sat Jun 22 15:08:42 2019	1561216122	0	38	38	38
Sat Jun 22 15:08:23 2019	1561216103	0	38	38	37
Sat Jun 22 15:08:38 2019	1561216118	0	38	38	38
Sat Jun 22 15:08:43 2019	1561216123	0	38	38	37
Sat Jun 22 15:08:37 2019	1561216117	0	38	38	38
Sat Jun 22 15:08:40 2019	1561216120	0	38	38	38
Sat Jun 22 15:08:39 2019	1561216119	0	38	38	38
Sat Jun 22 15:08:29 2019	1561216109	0	38	38	38
Sat Jun 22 15:08:36 2019	1561216116	0	38	38	38
Sat Jun 22 15:08:31 2019	1561216111	0	38	38	38
Sat Jun 22 15:08:38 2019	1561216118	0	38	38	38
Sat Jun 22 15:08:28 2019	1561216108	0	38	38	38
Sat Jun 22 15:08:33 2019	1561216113	0	38	38	38
Sat Jun 22 15:08:28 2019	1561216108	0	38	38	37
Sat Jun 22 15:08:42 2019	1561216122	0	38	38	37
Sat Jun 22 15:08:28 2019	1561216108	0	38	38	37
Sat Jun 22 15:08:23 2019	1561216103	0	38	38	38
Sat Jun 22 15:08:33 2019	1561216113	0	38	38	38
Sat Jun 22 15:08:27 2019	1561216107	0	38	38	38
Sat Jun 22 15:08:28 2019	1561216108	0	38	38	31
Sat Jun 22 15:08:26 2019	1561216106	0	38	38	38
Sat Jun 22 15:08:39 2019	1561216119	0	38	38	38
Sat Jun 22 15:08:36 2019	1561216116	0	38	38	38
Sat Jun 22 15:08:35 2019	1561216115	0	38	39	38
Sat Jun 22 15:08:38 2019	1561216118	0	38	39	37
Sat Jun 22 15:08:27 2019	1561216107	0	38	39	38
Sat Jun 22 15:08:22 2019	1561216102	0	38	39	37
Sat Jun 22 15:08:34 2019	1561216114	0	38	39	38
Sat Jun 22 15:08:19 2019	1561216099	0	38	39	38
Sat Jun 22 15:08:36 2019	1561216116	0	38	39	38
Sat Jun 22 15:08:18 2019	1561216098	0	38	39	38
Sat Jun 22 15:08:14 2019	1561216094	0	38	39	38
Sat Jun 22 15:08:39 2019	1561216119	0	38	39	38
Sat Jun 22 15:08:40 2019	1561216120	0	39	39	39
Sat Jun 22 15:08:22 2019	1561216102	0	39	39	38
Sat Jun 22 15:08:42 2019	1561216122	0	38	39	38
Sat Jun 22 15:08:39 2019	1561216119	0	39	39	38
Sat Jun 22 15:08:32 2019	1561216112	0	39	39	38
Sat Jun 22 15:08:35 2019	1561216115	0	38	39	38
Sat Jun 22 15:08:32 2019	1561216112	0	38	39	38
Sat Jun 22 15:08:38 2019	1561216118	0	39	39	38
Sat Jun 22 15:08:18 2019	1561216098	0	39	39	39
Sat Jun 22 15:08:16 2019	1561216096	0	39	39	39
Sat Jun 22 15:08:34 2019	1561216114	0	39	39	39
Sat Jun 22 15:08:19 2019	1561216099	0	39	39	38
Sat Jun 22 15:08:22 2019	1561216102	0	39	39	38
Sat Jun 22 15:08:43 2019	1561216123	1	38	39	38
Sat Jun 22 15:08:42 2019	1561216122	0	39	39	38
Sat Jun 22 15:08:38 2019	1561216118	0	39	39	39
Sat Jun 22 15:08:16 2019	1561216096	0	39	39	37
Sat Jun 22 15:08:23 2019	1561216103	0	39	39	39
Sat Jun 22 15:08:19 2019	1561216099	0	39	39	39
Sat Jun 22 15:08:30 2019	1561216110	0	39	39	38
Sat Jun 22 15:08:32 2019	1561216112	0	39	39	38
Sat Jun 22 15:08:36 2019	1561216116	0	39	39	38
Sat Jun 22 15:08:32 2019	1561216112	0	39	39	38
Sat Jun 22 15:08:42 2019	1561216122	0	39	39	37
Sat Jun 22 15:08:24 2019	1561216104	0	39	39	39
Sat Jun 22 15:08:35 2019	1561216115	0	39	39	39
Sat Jun 22 15:08:32 2019	1561216112	0	39	39	39
Sat Jun 22 15:08:20 2019	1561216100	0	39	39	39
Sat Jun 22 15:08:32 2019	1561216112	0	39	39	39
Sat Jun 22 15:08:32 2019	1561216112	0	39	39	39
Sat Jun 22 15:08:29 2019	1561216109	0	39	39	39
Sat Jun 22 15:08:36 2019	1561216116	0	39	39	38
Sat Jun 22 15:08:42 2019	1561216122	0	39	39	39
Sat Jun 22 15:08:36 2019	1561216116	0	39	39	38
Sat Jun 22 15:08:37 2019	1561216117	0	39	39	39
Sat Jun 22 15:08:36 2019	1561216116	0	39	39	39
Sat Jun 22 15:08:43 2019	1561216123	0	39	39	39
Sat Jun 22 15:08:31 2019	1561216111	0	39	39	39
Sat Jun 22 15:08:36 2019	1561216116	0	39	39	39
Sat Jun 22 15:08:28 2019	1561216108	0	39	39	39
Sat Jun 22 15:08:42 2019	1561216122	0	39	39	39
Sat Jun 22 15:08:43 2019	1561216123	0	39	39	39
Sat Jun 22 15:08:26 2019	1561216106	0	39	39	38
Sat Jun 22 15:08:43 2019	1561216123	0	39	39	39
Sat Jun 22 15:08:16 2019	1561216096	0	39	39	39
Sat Jun 22 15:08:22 2019	1561216102	0	39	39	39
Sat Jun 22 15:08:42 2019	1561216122	0	39	39	39
Sat Jun 22 15:08:42 2019	1561216122	0	39	39	38
Sat Jun 22 15:08:37 2019	1561216117	0	39	40	38
Sat Jun 22 15:08:31 2019	1561216111	0	39	40	38
Sat Jun 22 15:08:41 2019	1561216121	0	39	40	39
Sat Jun 22 15:08:31 2019	1561216111	0	39	40	39
Sat Jun 22 15:08:25 2019	1561216105	0	39	40	39
Sat Jun 22 15:08:29 2019	1561216109	0	39	40	39
Sat Jun 22 15:08:28 2019	1561216108	0	39	40	39
Sat Jun 22 15:08:30 2019	1561216110	0	39	40	37
Sat Jun 22 15:08:35 2019	1561216115	0	39	40	39
Sat Jun 22 15:08:40 2019	1561216120	0	39	40	38
Sat Jun 22 15:08:31 2019	1561216111	0	39	40	39
Sat Jun 22 15:08:40 2019	1561216120	0	39	40	39
Sat Jun 22 15:08:36 2019	1561216116	0	39	40	39
Sat Jun 22 15:08:31 2019	1561216111	0	39	40	36
Sat Jun 22 15:08:28 2019	1561216108	0	39	40	38
Sat Jun 22 15:08:28 2019	1561216108	0	40	40	38
